match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300,team,competition
7579,WC2018,2018-06-30,11,83,302,0.7545454545454545,0.22399161050589378,0.4115151515151515,1.2454545454545454,11,1,8.412418825037692,32.40184780391683,27.454545454545453,150.06611570247935,-0.48735011613550305,0.24924744130042154,27.454545454545453,158.06611570247935,-0.23838135422930704,0.2576760987357014,0.09040404040404042,0.008620038771553921,0.537982436399647,0.5606907059421029,0.27599795162491036,0.014734221607944535,-0.5172951840906639,0.24594022057801146,0.0909090909090909,0.00123016475969565,-0.5196171125679868,0.21541837664405405,0.0,0.01818181818181818,0.07878787878787878,0.006060606060606061,0.0,0.01818181818181818,0.06666666666666667,0.07878787878787878,0.0,0.006060606060606061,0.12727272727272726,0.024242424242424242,0.024242424242424242,0.024242424242424242,0.11515151515151516,0.4121212121212121,Portugal,WC2018
7579,WC2018,2018-06-30,11,60,123,0.5454545454545454,0.15168249680063497,0.7305194805194805,1.4636363636363636,11,1,10.609465831370873,11.373466121435303,11.181818181818182,12.330578512396693,1.2596430430047074,0.16260162601626016,11.181818181818182,8.876033057851242,0.38048629532415995,0.1492978566149299,0.08703703703703704,0.0028526000748222966,0.6071902602060725,0.3372604184983299,0.2937740165538935,0.004605918106883627,0.01805141833721422,0.13078331038251734,0.09090909090909091,0.0007150810109354394,1.0158431720883951,0.15689457235956716,0.024242424242424242,0.07272727272727272,0.10303030303030303,0.012121212121212121,0.024242424242424242,0.030303030303030304,0.1393939393939394,0.09696969696969697,0.03636363636363636,0.024242424242424242,0.09090909090909091,0.01818181818181818,0.06060606060606061,0.08484848484848485,0.1393939393939394,0.04242424242424243,Uruguay,WC2018
7581,WC2018,2018-07-01,11,65,192,0.5909090909090909,0.18831035306272056,0.4769877344877345,1.4090909090909092,11,1,12.380293140456859,21.138769078997232,17.454545454545453,66.79338842975206,0.46031542500217026,0.26420454545454564,17.454545454545453,68.61157024793387,-0.1284808944681793,0.26609848484848486,0.11818181818181821,0.020230588715437203,1.9018774762352095,0.5672105672105672,0.26862371705241084,0.01875038954603725,0.12431474808116064,0.28900824825625615,0.09090909090909091,0.0012450977442122766,0.714774439686012,0.2112724517172233,0.01818181818181818,0.048484848484848485,0.11515151515151516,0.006060606060606061,0.012121212121212121,0.05454545454545454,0.13333333333333333,0.10909090909090909,0.01818181818181818,0.0,0.12121212121212122,0.030303030303030304,0.01818181818181818,0.03636363636363636,0.15757575757575756,0.12121212121212122,Croatia,WC2018
7581,WC2018,2018-07-01,11,63,135,0.5727272727272728,0.10882817803876016,0.677070707070707,1.4363636363636363,11,1,12.537436193547178,15.044207469737161,12.272727272727273,24.016528925619834,0.9706188515670221,0.21144781144781155,12.272727272727273,42.925619834710744,0.8981201843820158,0.28686868686868694,0.11616161616161617,0.015372921130496887,1.1411896633256267,0.5588932806324114,0.26268797705159924,0.02190411762162943,0.8449760500207473,0.302962267931846,0.09090909090909091,0.0007089115226284046,0.29726665823487747,0.16481650380541768,0.006060606060606061,0.07272727272727272,0.06060606060606061,0.01818181818181818,0.01818181818181818,0.06060606060606061,0.08484848484848485,0.12727272727272726,0.06666666666666667,0.006060606060606061,0.11515151515151516,0.01818181818181818,0.05454545454545454,0.07272727272727272,0.15757575757575756,0.06060606060606061,Denmark,WC2018
7582,WC2018,2018-07-01,11,61,101,0.5545454545454546,0.1483757350325872,0.9925757575757576,1.5,11,1,5.269459210430223,10.926593067954322,9.181818181818182,17.42148760330579,0.7343736217429632,0.23942394239423948,9.181818181818182,17.239669421487605,-0.0831922004957493,0.2502250225022502,0.10168350168350168,0.010441111451212461,1.2607344692957239,0.5225767609873568,0.26841216682935465,0.018863999607061584,0.3033959991306451,0.2889355083677627,0.09090909090909091,0.0012320198853493405,0.05054763657717416,0.20948952019683698,0.012121212121212121,0.048484848484848485,0.07272727272727272,0.048484848484848485,0.030303030303030304,0.06666666666666667,0.07272727272727272,0.10303030303030303,0.07878787878787878,0.012121212121212121,0.05454545454545454,0.048484848484848485,0.06060606060606061,0.11515151515151516,0.12727272727272726,0.048484848484848485,Russia,WC2018
7582,WC2018,2018-07-01,11,75,377,0.6818181818181818,0.15132589451893022,0.4195159386068477,1.3272727272727274,11,1,7.203841414056233,45.7248011278147,34.27272727272727,353.10743801652893,-0.1896632544456209,0.3101036894140343,34.27272727272727,446.0165289256198,-0.21585246308957234,0.3520617313720762,0.10202020202020202,0.013733292521171314,0.9433411231671978,0.6012601260126014,0.25963535057633635,0.02349857564019383,-0.0907487012791552,0.33749767779855544,0.0909090909090909,0.002018177499594905,0.02367297797098032,0.27996211642582014,0.01818181818181818,0.048484848484848485,0.08484848484848485,0.01818181818181818,0.006060606060606061,0.01818181818181818,0.04242424242424243,0.14545454545454545,0.0,0.0,0.10303030303030303,0.0,0.030303030303030304,0.030303030303030304,0.15757575757575756,0.296969696969697,Spain,WC2018
7584,WC2018,2018-07-02,11,85,354,0.7727272727272727,0.1058570210433347,0.3186089920180829,1.2272727272727273,11,1,20.120982227260505,39.1340205150522,32.18181818181818,149.96694214876032,0.042874415341541385,0.2064714946070878,32.18181818181818,217.78512396694214,0.2879251702391201,0.26040061633281986,0.11010101010101012,0.006721763085399449,0.2799360150339028,0.42201834862385335,0.26237902744046016,0.022066336868489203,0.6546923051569626,0.313839182486092,0.09090909090909091,0.0006362417485875637,-1.0390410064479092,0.14827982460177402,0.0,0.0,0.024242424242424242,0.0,0.006060606060606061,0.0,0.07878787878787878,0.07878787878787878,0.0,0.0,0.11515151515151516,0.04242424242424243,0.04242424242424243,0.048484848484848485,0.2727272727272727,0.2909090909090909,Belgium,WC2018
7583,WC2018,2018-07-02,11,67,167,0.6090909090909091,0.1330648208669975,0.6042601338055883,1.3909090909090909,11,1,7.21814912801056,17.25124640045245,15.181818181818182,38.3305785123967,-0.38846191455078033,0.2286336418072945,15.181818181818182,52.87603305785123,0.04744802077204808,0.2700054436581383,0.10454545454545455,0.009276944529469783,0.7788302248823603,0.4989020641194555,0.2758414113412862,0.014820606698338255,-0.038680949945038026,0.251777289577928,0.09090909090909091,0.000936760473393032,-0.4298629243951513,0.18905156410277435,0.030303030303030304,0.030303030303030304,0.08484848484848485,0.03636363636363636,0.012121212121212121,0.01818181818181818,0.07878787878787878,0.14545454545454545,0.030303030303030304,0.0,0.09696969696969697,0.04242424242424243,0.01818181818181818,0.05454545454545454,0.21818181818181817,0.10303030303030303,Brazil,WC2018
7584,WC2018,2018-07-02,11,79,258,0.7181818181818181,0.246826164353757,0.38836219336219335,1.2818181818181817,11,1,16.175821940853087,25.026363726026574,23.454545454545453,42.24793388429752,-0.8838326355769507,0.15081042988019733,23.454545454545453,66.61157024793388,-0.2998562732308208,0.19520789288231155,0.07171717171717172,0.003436894194469953,0.5094496175991418,0.45838668373879643,0.2909678238417447,0.006246816397890363,-1.1306302255282876,0.1408731118921771,0.09090909090909091,0.0005778504458911362,-0.8096055599272393,0.1453745616048634,0.006060606060606061,0.006060606060606061,0.07272727272727272,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.07878787878787878,0.08484848484848485,0.006060606060606061,0.0,0.17575757575757575,0.030303030303030304,0.01818181818181818,0.024242424242424242,0.20606060606060606,0.2606060606060606,Japan,WC2018
7583,WC2018,2018-07-02,11,65,154,0.5909090909090909,0.1162503955615971,0.6632782369146005,1.4454545454545455,11,1,7.028327946477331,17.75084391214284,14.0,44.54545454545455,0.28804021427879967,0.2656434474616294,14.0,52.90909090909091,0.81920190660777,0.27981109799291626,0.10303030303030303,0.011449852055912662,1.001996614267431,0.5543672014260252,0.2553294035030237,0.025715986615881023,0.9270560643794603,0.33062669185660076,0.09090909090909091,0.0010892946326621906,-0.1911937173665855,0.19735211564481392,0.006060606060606061,0.09090909090909091,0.09090909090909091,0.012121212121212121,0.0,0.030303030303030304,0.15151515151515152,0.08484848484848485,0.012121212121212121,0.0,0.10303030303030303,0.030303030303030304,0.03636363636363636,0.09090909090909091,0.16363636363636364,0.09696969696969697,Mexico,WC2018
7585,WC2018,2018-07-03,11,75,208,0.6818181818181818,0.20808624062518713,0.5297222222222222,1.3272727272727274,11,1,6.213444350192656,20.60575853676531,18.90909090909091,39.35537190082644,-0.7522355233349515,0.17657342657342667,18.90909090909091,49.71900826446281,-1.1238179708498877,0.19667832167832167,0.08585858585858586,0.00476635037241098,-0.09817503464105697,0.44705882352941173,0.2874434556591809,0.008285350707799401,-1.6291660054906787,0.1563465687238108,0.09090909090909091,0.0007495277912599965,-0.8389582241947132,0.16074402167774604,0.024242424242424242,0.024242424242424242,0.11515151515151516,0.006060606060606061,0.006060606060606061,0.012121212121212121,0.06060606060606061,0.11515151515151516,0.0,0.0,0.15757575757575756,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.20606060606060606,0.2545454545454545,Colombia,WC2018
7585,WC2018,2018-07-03,11,89,269,0.8090909090909091,0.18227476210331914,0.3852302243211334,1.190909090909091,11,1,23.99686847385394,27.591312986485896,24.454545454545453,79.15702479338843,0.37158330048802063,0.20547482257519434,24.454545454545453,132.97520661157026,0.8797633298673564,0.25346400811084835,0.0914141414141414,0.015400469339863283,1.1877684310087464,0.6790557508789556,0.2823468598654968,0.011189341633184476,0.7564553770994249,0.20411037316747205,0.09090909090909093,0.0008098929735883971,0.014004348110647605,0.1767268681205565,0.0,0.006060606060606061,0.012121212121212121,0.0,0.012121212121212121,0.006060606060606061,0.04242424242424243,0.048484848484848485,0.01818181818181818,0.006060606060606061,0.12727272727272726,0.012121212121212121,0.006060606060606061,0.04242424242424243,0.2727272727272727,0.3878787878787879,England,WC2018
7586,WC2018,2018-07-03,11,70,157,0.6363636363636364,0.18839114936051138,0.6592424242424242,1.3636363636363635,11,1,11.385624142873475,14.500712924383965,14.272727272727273,15.107438016528926,0.08175918828070719,0.15402431962941532,14.272727272727273,17.289256198347108,0.1861112502845483,0.16560509554140146,0.0904040404040404,0.007323742475257628,0.6536842259521862,0.5180294565769425,0.29598089505645536,0.003304400670670463,-0.3136791846625834,0.10976523549678796,0.09090909090909093,0.0005669697865411615,0.09954830592457047,0.1472020496892561,0.0,0.030303030303030304,0.1393939393939394,0.0,0.01818181818181818,0.012121212121212121,0.11515151515151516,0.06060606060606061,0.030303030303030304,0.0,0.16363636363636364,0.030303030303030304,0.03636363636363636,0.03636363636363636,0.2,0.12727272727272726,Sweden,WC2018
7586,WC2018,2018-07-03,11,82,385,0.7454545454545455,0.18782011295645173,0.3024116035479672,1.2545454545454546,11,1,18.843558195563716,44.143551272989995,35.0,277.27272727272725,-0.2367530328687845,0.2668240850059034,35.0,366.3636363636364,0.08945154871500306,0.3116883116883118,0.09646464646464646,0.010820834608713395,0.6716505266780876,0.5825797239409805,0.26687248863867513,0.019688165716891134,-0.07635554071132851,0.29868844650351156,0.09090909090909091,0.0013095522559794198,-0.2435045143932102,0.2220823995504264,0.006060606060606061,0.012121212121212121,0.06060606060606061,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.04242424242424243,0.08484848484848485,0.006060606060606061,0.0,0.17575757575757575,0.0,0.01818181818181818,0.01818181818181818,0.26666666666666666,0.28484848484848485,Switzerland,WC2018
8650,WC2018,2018-07-06,11,68,176,0.6181818181818182,0.1151001833389392,0.5261688311688312,1.3909090909090909,11,1,15.31035646122224,17.134809476488645,16.0,14.545454545454545,-0.4129684839669972,0.1342975206611572,16.0,25.272727272727273,-0.12879578599895078,0.17355371900826455,0.11515151515151517,0.005657075808590961,0.12362208030115561,0.3660287081339715,0.28846213928514586,0.007698685108128044,0.19441877995583967,0.17291797448340684,0.0909090909090909,0.00034541419020059545,-0.6253503628851658,0.11388623910481077,0.0,0.04242424242424243,0.07878787878787878,0.012121212121212121,0.024242424242424242,0.01818181818181818,0.09090909090909091,0.13333333333333333,0.04242424242424243,0.0,0.13333333333333333,0.030303030303030304,0.05454545454545454,0.06666666666666667,0.17575757575757575,0.09696969696969697,Belgium,WC2018
8650,WC2018,2018-07-06,11,63,215,0.5727272727272728,0.15336620963562075,0.6281701127155672,1.481818181818182,11,1,2.1243279311941157,25.051044159049127,19.545454545454547,105.33884297520663,-0.27663372422906535,0.2951374207188162,19.545454545454547,99.88429752066116,-0.5731492048244813,0.2832980972515857,0.11717171717171716,0.00983420059177635,0.16023974360202164,0.47570532915360486,0.2573595016170729,0.02467517783650277,0.12968569094854193,0.34710035252469984,0.09090909090909091,0.001730947781231639,-0.17909638614424297,0.25921336895809444,0.03636363636363636,0.09090909090909091,0.14545454545454545,0.012121212121212121,0.006060606060606061,0.04242424242424243,0.10303030303030303,0.09090909090909091,0.006060606060606061,0.0,0.09090909090909091,0.01818181818181818,0.006060606060606061,0.04242424242424243,0.15151515151515152,0.15757575757575756,Brazil,WC2018
8649,WC2018,2018-07-06,11,71,254,0.6454545454545455,0.17996696171199214,0.4169401810310901,1.3727272727272728,11,1,8.426565680239193,26.890567206364903,23.09090909090909,128.44628099173553,-0.25631209217706996,0.27702219040801723,23.09090909090909,92.08264462809917,-0.34252151487172067,0.2347888332140302,0.11464646464646466,0.010237220691766148,0.8586048990123509,0.472567080496596,0.2760516728693672,0.014704564815114719,-0.4550897442614474,0.24510377824251917,0.09090909090909093,0.0015500223646106705,-0.2341706628817072,0.2467171476539567,0.006060606060606061,0.05454545454545454,0.10909090909090909,0.01818181818181818,0.0,0.012121212121212121,0.1393939393939394,0.06666666666666667,0.012121212121212121,0.006060606060606061,0.12727272727272726,0.01818181818181818,0.012121212121212121,0.030303030303030304,0.21212121212121213,0.17575757575757575,France,WC2018
8649,WC2018,2018-07-06,11,60,126,0.5454545454545454,0.2050634183708861,0.7674242424242423,1.4636363636363636,11,1,6.558950410515271,12.186710340250077,11.454545454545455,23.15702479338843,-0.40250579248309104,0.2352092352092352,11.454545454545455,25.338842975206614,-0.3535982586363432,0.24531024531024537,0.098989898989899,0.008113457810427509,0.39488004584635267,0.5046382189239329,0.28294276777827226,0.010852481071061579,-0.43412990906839405,0.2032561986145247,0.09090909090909093,0.001414678253222855,0.07092930672548946,0.23554198958823958,0.048484848484848485,0.09090909090909091,0.14545454545454545,0.0,0.01818181818181818,0.006060606060606061,0.07878787878787878,0.11515151515151516,0.024242424242424242,0.006060606060606061,0.14545454545454545,0.012121212121212121,0.012121212121212121,0.048484848484848485,0.19393939393939394,0.05454545454545454,Uruguay,WC2018
8652,WC2018,2018-07-07,11,79,273,0.7181818181818181,0.15532623059070724,0.38450874882693065,1.2818181818181817,11,1,18.85802480685945,29.4369807828674,24.818181818181817,76.3305785123967,-0.06215514695282665,0.197802197802198,24.818181818181817,196.87603305785123,-0.001075398272540777,0.31834831834831845,0.12474747474747475,0.01650596877869605,0.4445115784187422,0.5645933014354065,0.274158532621232,0.015746189900063743,-0.06280021689543121,0.25800854333940637,0.09090909090909093,0.0007300876824934446,-0.05703241805864956,0.16763943300754613,0.0,0.01818181818181818,0.01818181818181818,0.012121212121212121,0.006060606060606061,0.01818181818181818,0.08484848484848485,0.09696969696969697,0.0,0.0,0.14545454545454545,0.04242424242424243,0.04242424242424243,0.06666666666666667,0.24242424242424243,0.20606060606060606,Croatia,WC2018
