match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300
266490,2015/2016,2015-09-20,11,88,413,0.8,0.1302946494996285,0.2863878812809294,1.2,11,1,21.45767224741921,42.06707934290168,37.54545454545455,230.4297520661157,-0.580335163983725,0.2218798151001542,37.54545454545455,225.702479338843,-0.42458055339640366,0.22540171692714073,0.0914141414141414,0.008896541169268444,0.8868718578653448,0.552486187845304,0.28297228676733793,0.010835775830754383,-0.7284217838163192,0.19239198414371916,0.09090909090909093,0.0009654162974117743,-0.6157792762229967,0.1884218456263267,0.012121212121212121,0.0,0.04242424242424243,0.0,0.0,0.0,0.04242424242424243,0.03636363636363636,0.006060606060606061,0.0,0.18181818181818182,0.01818181818181818,0.006060606060606061,0.006060606060606061,0.2787878787878788,0.3696969696969697
266467,2015/2016,2015-09-23,11,74,237,0.6727272727272727,0.21489261046850539,0.42159090909090907,1.3454545454545455,11,1,18.17563206588117,22.55758168405331,21.545454545454547,46.429752066115704,-0.2268695803257501,0.17568085922516308,21.545454545454547,47.15702479338843,-0.21521031788304035,0.17951668584579994,0.08888888888888889,0.00717732884399551,0.7344633998236124,0.5196280991735538,0.2896556067903583,0.007008720364000248,-0.6395809687292526,0.1586496031631961,0.09090909090909091,0.0010663204257381758,0.12887755802905074,0.20237876191697168,0.0,0.012121212121212121,0.04242424242424243,0.01818181818181818,0.006060606060606061,0.03636363636363636,0.12121212121212122,0.07272727272727272,0.03636363636363636,0.006060606060606061,0.07272727272727272,0.05454545454545454,0.03636363636363636,0.09696969696969697,0.2606060606060606,0.12727272727272726
267611,2015/2016,2015-09-26,11,30,45,0.2727272727272727,0.09538093280476834,1.1910714285714286,1.6428571428571428,8,0,0.0,6.410332137350806,4.090909090909091,10.991735537190083,0.1596982037064456,0.45252525252525255,4.090909090909091,8.991735537190083,0.6002087963330207,0.391919191919192,0.05454545454545454,0.00416845219875523,0.820748458936943,0.6245791245791246,0.23281008920228874,0.03670855327471329,0.6336256963107172,0.4518580557171348,0.09090909090909093,0.0037156828992603867,0.1267841260527779,0.3791495640135605,0.26666666666666666,0.23030303030303031,0.18181818181818182,0.030303030303030304,0.01818181818181818,0.04242424242424243,0.08484848484848485,0.01818181818181818,0.006060606060606061,0.0,0.03636363636363636,0.012121212121212121,0.012121212121212121,0.024242424242424242,0.024242424242424242,0.012121212121212121
3825617,2015/2016,2015-10-03,11,77,259,0.7,0.17378909511784676,0.37272366522366523,1.3181818181818181,11,1,19.7239843393728,25.79859102418635,23.545454545454547,79.88429752066116,-0.05191089738741653,0.21060021060021072,23.545454545454547,48.611570247933884,-0.3928929274944242,0.16426816426816426,0.08989898989898991,0.007956330986634019,0.5635909887589725,0.5485188968335035,0.28685916865898886,0.008620908265364704,-0.28017203439434896,0.1801007681209983,0.09090909090909095,0.0009600085283926282,0.16379632374865405,0.18520714151423334,0.0,0.006060606060606061,0.030303030303030304,0.01818181818181818,0.0,0.024242424242424242,0.12727272727272726,0.06060606060606061,0.030303030303030304,0.0,0.07878787878787878,0.08484848484848485,0.048484848484848485,0.08484848484848485,0.23030303030303031,0.17575757575757575
3825627,2015/2016,2015-10-17,11,85,218,0.7727272727272727,0.17054188469865128,0.499491341991342,1.2272727272727273,11,1,21.17593337940781,20.21129351229155,19.818181818181817,15.785123966942153,0.30843220171011293,0.11092577147623017,19.818181818181817,38.69421487603306,-0.6812697058917618,0.1709758131776482,0.08434343434343435,0.004202122232425262,0.7169760017670654,0.4050081654872073,0.2934189475091393,0.0048144121517198525,-0.7012356335565213,0.1294512052579726,0.09090909090909088,0.00027783991400476526,1.0547228457919147,0.09589515464186404,0.0,0.006060606060606061,0.012121212121212121,0.0,0.006060606060606061,0.006060606060606061,0.048484848484848485,0.07878787878787878,0.012121212121212121,0.0,0.09696969696969697,0.024242424242424242,0.06060606060606061,0.06060606060606061,0.3333333333333333,0.2545454545454545
3825637,2015/2016,2015-10-25,11,72,277,0.6545454545454545,0.10608932428698639,0.33574029505847686,1.3545454545454545,11,1,17.486659860339994,28.206132097606915,25.181818181818183,88.51239669421487,-0.16518873158669017,0.21266819822776517,25.181818181818183,126.87603305785125,-0.10822423530685844,0.25270758122743686,0.10757575757575757,0.01177481889603102,0.5654367384718187,0.548868971404183,0.28066949542264896,0.0121337252482866,-0.14582598655067305,0.2189212798212934,0.09090909090909093,0.0008336792737748973,-0.23427179708780935,0.17865945138661687,0.012121212121212121,0.03636363636363636,0.07272727272727272,0.012121212121212121,0.006060606060606061,0.048484848484848485,0.09090909090909091,0.07272727272727272,0.012121212121212121,0.0,0.11515151515151516,0.048484848484848485,0.030303030303030304,0.03636363636363636,0.2727272727272727,0.13333333333333333
3825645,2015/2016,2015-10-31,11,85,387,0.7727272727272727,0.16572205010614266,0.2931623905068881,1.2363636363636363,11,1,20.1580433467324,39.56658410036148,35.18181818181818,160.14876033057857,-0.7877169015075793,0.19732205778717415,35.18181818181818,224.87603305785123,-0.6718365694810032,0.2283298097251587,0.08737373737373737,0.004764819916335068,0.2033492655306714,0.44561219127693175,0.2823082329054455,0.011211152542895687,-0.7042856701101695,0.20262182010952978,0.09090909090909091,0.0008793122558255853,-0.7047695892973009,0.18079941106696285,0.0,0.01818181818181818,0.048484848484848485,0.0,0.012121212121212121,0.006060606060606061,0.05454545454545454,0.03636363636363636,0.024242424242424242,0.0,0.08484848484848485,0.012121212121212121,0.048484848484848485,0.03636363636363636,0.296969696969697,0.3212121212121212
3825660,2015/2016,2015-11-08,11,86,367,0.7818181818181819,0.17381443127496157,0.2771746301826516,1.2181818181818183,11,1,24.09411713571439,37.537191547780274,33.36363636363637,144.59504132231407,-0.4334254684137099,0.20213029477334654,33.36363636363637,212.41322314049586,-0.19508825332222948,0.24622244240772861,0.09393939393939395,0.007258443016018774,0.506577206266518,0.5083088954056698,0.2830287745672793,0.010803803676035123,-0.4405597234964135,0.20280152101305626,0.0909090909090909,0.0008449257647698288,-0.4388422384869201,0.17932832486514405,0.0,0.012121212121212121,0.03636363636363636,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.05454545454545454,0.05454545454545454,0.0,0.0,0.10303030303030303,0.048484848484848485,0.024242424242424242,0.05454545454545454,0.24242424242424243,0.3515151515151515
266424,2015/2016,2015-11-21,11,73,194,0.6636363636363637,0.19111544695041974,0.5351587301587302,1.3363636363636364,11,1,13.287501866179356,19.164258464802835,17.636363636363637,26.958677685950416,-0.5948935157914489,0.16401124648547327,17.636363636363637,36.41322314049587,-0.711830245705579,0.1874414245548266,0.098989898989899,0.005453525150494847,0.43273757950322156,0.4155844155844155,0.2890318304136909,0.00736969191680233,-0.8894684890037251,0.16010371416181934,0.0909090909090909,0.0005405698492103803,-0.608401398692236,0.14274927502115586,0.0,0.048484848484848485,0.08484848484848485,0.0,0.012121212121212121,0.012121212121212121,0.10303030303030303,0.09090909090909091,0.012121212121212121,0.006060606060606061,0.11515151515151516,0.01818181818181818,0.04242424242424243,0.06060606060606061,0.23030303030303031,0.16363636363636364
266885,2015/2016,2015-11-28,11,84,299,0.7636363636363637,0.19386953678294533,0.3601443001443001,1.2363636363636363,11,1,23.437574445807442,30.073874248621493,27.181818181818183,57.603305785123965,-0.19248632257556425,0.15688659166920038,27.181818181818183,125.60330578512398,0.4536382122240054,0.23168136211614487,0.08080808080808079,0.004620446893174166,0.43227543008725233,0.46931818181818197,0.27920912759982663,0.01295135397403468,0.14008002520542737,0.23100095720825986,0.09090909090909091,0.0003549496812913109,-0.38651153178106973,0.1166261214196207,0.0,0.0,0.012121212121212121,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.06666666666666667,0.05454545454545454,0.012121212121212121,0.006060606060606061,0.048484848484848485,0.07878787878787878,0.048484848484848485,0.06060606060606061,0.38181818181818183,0.20606060606060606
267274,2015/2016,2015-12-05,11,86,481,0.7818181818181819,0.15364183430996928,0.2428945343832763,1.2272727272727273,11,1,18.102863941766866,49.72213650453218,43.72727272727273,313.6528925619835,-0.6979607954062219,0.22302022302022317,43.72727272727273,343.1074380165289,-0.4303090846381805,0.23436023436023445,0.09797979797979797,0.005040812162024284,-0.12934137272222215,0.40674789128397415,0.27998884046587746,0.012515340123664342,-0.5866791894166219,0.2229774133019249,0.09090909090909093,0.000941067367646603,-0.6942802740591059,0.18652739170336785,0.0,0.012121212121212121,0.08484848484848485,0.0,0.006060606060606061,0.006060606060606061,0.04242424242424243,0.030303030303030304,0.0,0.006060606060606061,0.10303030303030303,0.012121212121212121,0.012121212121212121,0.04242424242424243,0.28484848484848485,0.3575757575757576
266961,2015/2016,2015-12-12,11,71,286,0.6454545454545455,0.12792222404981304,0.4451996209532095,1.3545454545454545,11,1,10.828836867303293,34.40282183151759,26.0,280.72727272727275,0.11005198185655338,0.36363636363636376,26.0,178.9090909090909,0.12787122127822578,0.2867132867132869,0.11414141414141415,0.026938067544128155,1.443573254640583,0.6967015285599358,0.25570886740908777,0.02552206603745248,0.06245826225463832,0.3541134918450497,0.09090909090909093,0.0024972100694639235,0.05316580565662881,0.31068942416595724,0.0,0.06666666666666667,0.14545454545454545,0.0,0.006060606060606061,0.024242424242424242,0.12121212121212122,0.01818181818181818,0.006060606060606061,0.0,0.11515151515151516,0.024242424242424242,0.024242424242424242,0.03636363636363636,0.2545454545454545,0.15757575757575756
267327,2015/2016,2015-12-30,11,45,92,0.4090909090909091,0.1418343618638791,0.8543506493506493,1.7454545454545454,11,1,3.9428625422813566,9.403456215779043,8.363636363636363,18.231404958677686,0.0428523563710522,0.2865612648221345,8.363636363636363,17.867768595041323,0.6560613234038558,0.2727272727272727,0.1223905723905724,0.02601911369588137,1.1557836675993858,0.6624984369138425,0.27734999147988,0.013986073135201433,0.31637585361877885,0.23846260444623413,0.0909090909090909,0.001747692198093645,0.19134300947070465,0.2592022534932872,0.10909090909090909,0.18181818181818182,0.19393939393939394,0.024242424242424242,0.006060606060606061,0.04242424242424243,0.07878787878787878,0.07272727272727272,0.006060606060606061,0.006060606060606061,0.06060606060606061,0.030303030303030304,0.01818181818181818,0.06666666666666667,0.07272727272727272,0.030303030303030304
266670,2015/2016,2016-01-02,11,90,382,0.8181818181818182,0.21407910897343294,0.27813542518087975,1.1818181818181819,11,1,29.669076076826176,36.6466757990579,34.72727272727273,72.3801652892562,-1.021217025633672,0.1275583055687768,34.72727272727273,137.28925619834712,-0.347059436790022,0.1903855306996669,0.08787878787878789,0.006474849505152536,0.978250830176042,0.4942528735632188,0.29178228445466536,0.005772189387507662,-0.5609532393232137,0.1449131950151683,0.09090909090909093,0.00044150041099686626,-1.0906037442373357,0.12302471827685113,0.0,0.006060606060606061,0.03636363636363636,0.012121212121212121,0.0,0.0,0.012121212121212121,0.05454545454545454,0.012121212121212121,0.0,0.10909090909090909,0.01818181818181818,0.01818181818181818,0.024242424242424242,0.2909090909090909,0.40606060606060607
266620,2015/2016,2016-01-09,11,74,250,0.6727272727272727,0.24625121140124903,0.4269660894660895,1.3363636363636364,11,1,9.494311335639186,25.814862268132536,22.727272727272727,82.56198347107438,-0.7748019122692432,0.21818181818181825,22.727272727272727,83.47107438016529,-0.2669694633186766,0.21527272727272728,0.10126262626262626,0.01438042036526885,1.4887402036669166,0.5912491498526413,0.2812543465141938,0.011805083475964713,-0.8917575427262981,0.20833805446205078,0.09090909090909091,0.00105891255584858,-0.776940993929607,0.19577458029906714,0.0,0.048484848484848485,0.11515151515151516,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.07272727272727272,0.10303030303030303,0.012121212121212121,0.0,0.13333333333333333,0.01818181818181818,0.030303030303030304,0.01818181818181818,0.22424242424242424,0.20606060606060606
266149,2015/2016,2016-01-17,11,17,18,0.15454545454545454,0.062103183599119635,1.9833333333333334,2.1,6,0,-1.2470463388184088e-16,2.069881210193948,1.6363636363636365,0.5950413223140496,-0.46158359327455223,0.24242424242424243,1.6363636363636365,1.140495867768595,0.7624297623317483,0.3434343434343434,0.07777777777777778,0.0022334455667789004,-0.03367143209623526,0.3423848878394333,0.22446817433705657,0.0405231296188797,0.7644349575124587,0.48955053973633555,0.09090909090909086,0.011342156764771046,1.592238222323032,0.5088431302450591,0.3939393939393939,0.3575757575757576,0.10303030303030303,0.012121212121212121,0.006060606060606061,0.06666666666666667,0.01818181818181818,0.030303030303030304,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0
265894,2015/2016,2016-01-23,11,80,249,0.7272727272727273,0.18799287220682215,0.393077528532074,1.2727272727272727,11,1,16.140741785344396,25.743071688523028,22.636363636363637,80.77685950413223,-0.20663313546149914,0.22489959839357443,22.636363636363637,85.14049586776859,-0.005066751860554393,0.23074114640379717,0.12272727272727274,0.013262932353841446,0.3726794846400306,0.520763187429854,0.2826955713078146,0.01099230487203924,-0.39610142193428755,0.20705710947857092,0.09090909090909091,0.00096216370962501,-0.10353967955048306,0.19343902118557788,0.0,0.012121212121212121,0.08484848484848485,0.0,0.006060606060606061,0.01818181818181818,0.09090909090909091,0.06666666666666667,0.0,0.0,0.11515151515151516,0.04242424242424243,0.030303030303030304,0.01818181818181818,0.2545454545454545,0.2606060606060606
267576,2015/2016,2016-01-30,11,74,290,0.6727272727272727,0.12834985109311142,0.36033378901799956,1.3272727272727274,11,1,18.195522210468752,31.94612065368662,26.363636363636363,120.95867768595039,0.37010740459536035,0.2338557993730408,26.363636363636363,199.14049586776858,0.34419201894740054,0.304075235109718,0.1378787878787879,0.026396286093255793,1.018522951579841,0.6187146187146191,0.26889006615945354,0.018607223229855637,0.5874384804687066,0.28294977455138937,0.09090909090909093,0.0009466604289717234,0.024490942521341947,0.19081939252669633,0.006060606060606061,0.048484848484848485,0.09090909090909091,0.006060606060606061,0.012121212121212121,0.012121212121212121,0.030303030303030304,0.07272727272727272,0.024242424242424242,0.0,0.11515151515151516,0.05454545454545454,0.030303030303030304,0.07272727272727272,0.2727272727272727,0.15151515151515152
266160,2015/2016,2016-02-07,11,78,361,0.7090909090909091,0.15911993621418577,0.30226441850984487,1.290909090909091,11,1,19.506105806058716,39.320482436736846,32.81818181818182,274.5123966942149,0.026766434029429298,0.28305212792747425,32.81818181818182,177.96694214876035,-0.2155841869163925,0.23117602618987676,0.09494949494949495,0.011203448627691051,0.9471272868764568,0.5938104448742747,0.2724240878657907,0.016694207259582886,-0.08641910070190613,0.2696976443191963,0.09090909090909091,0.001584353210607485,-0.10142619984434845,0.2441337487675368,0.0,0.024242424242424242,0.10909090909090909,0.006060606060606061,0.006060606060606061,0.0,0.12727272727272726,0.030303030303030304,0.006060606060606061,0.0,0.16363636363636364,0.012121212121212121,0.012121212121212121,0.01818181818181818,0.23636363636363636,0.24848484848484848
266254,2015/2016,2016-02-14,11,77,282,0.7,0.14835179905110263,0.36951426024955436,1.309090909090909,11,1,20.524263033619956,29.409260453907876,25.636363636363637,103.68595041322314,0.1460992369002307,0.22695035460992918,25.636363636363637,147.32231404958677,0.7205229476445411,0.256608639587363,0.08501683501683502,0.00764836921402578,0.4388254514994181,0.5598559855985596,0.27562170667830604,0.01494176571682873,0.689045491198746,0.2432335524806426,0.0909090909090909,0.000827410194485275,-0.3872670479621138,0.1784625262859305,0.0,0.01818181818181818,0.06060606060606061,0.01818181818181818,0.01818181818181818,0.024242424242424242,0.06666666666666667,0.09090909090909091,0.024242424242424242,0.006060606060606061,0.06060606060606061,0.03636363636363636,0.03636363636363636,0.06060606060606061,0.2727272727272727,0.20606060606060606
